t [s],uRight_1 [N*cm],uRight_2 [N*cm],uLeft_1 [N*cm],uLeft_2 [N*cm],x_CoM [mm],z_CoM [mm],F_dist [N]
6.816000000000005,2.675764795227708,13.692402542087118,13.230671184974899,-19.716402281531266,0.20699056668714294,219.48534783490533,2.1299999999999986
6.848000000000005,2.714432415005075,13.65374185083899,12.967584535090174,-19.58268570958893,0.20998179840692427,219.4853818438311,2.1399999999999983
6.880000000000005,2.748159917217373,13.620021163005108,12.709088551633203,-19.453440474868778,0.21259087481316064,219.48541142779496,2.149999999999998
6.912000000000005,2.7874043440635794,13.580783545814166,12.445327977694,-19.31920581646713,0.21562672690550283,219.48544576095202,2.159999999999998
6.944000000000005,2.821231350356237,13.546963232799976,12.186703109740368,-19.189895838058163,0.2182435007020394,219.48547527355706,2.1699999999999977
6.976000000000005,2.8601742714903464,13.508027004989101,11.922898558354621,-19.05654056573858,0.2212560290559436,219.48550916036768,2.1799999999999975
7.008000000000005,2.892865463782225,13.475342401280685,11.664293900656345,-18.927240378844843,0.22378493908205765,219.4855375299419,2.1899999999999973
7.040000000000005,2.9313687974031364,13.436845641304032,11.400789356227072,-18.793582258027243,0.22676346202987122,219.48557085742098,2.199999999999997
7.072000000000005,2.966716014278082,13.401504863427515,11.141276989342542,-18.66382794346202,0.22949783556853467,219.48560136830164,2.209999999999997
7.104000000000005,3.005051796154997,13.363175537330052,10.877481389047707,-18.529485453371365,0.23246339712657949,219.48563436898743,2.2199999999999966
7.1360000000000054,3.0404706951758986,13.327762951573108,10.617978167840961,-18.399735406483643,0.2352033158193013,219.4856647740261,2.2299999999999964
7.1680000000000055,3.0781799576991404,13.290060028612649,10.354294883592845,-18.265846806177343,0.23812041138501056,219.48569705723054,2.239999999999996
7.2000000000000055,3.1123731068517566,13.255873079559818,10.095308221212054,-18.13635471706938,0.24076550909036232,219.48572625031326,2.249999999999996
7.2320000000000055,3.1504957186208737,13.217756685789512,9.831137961865672,-18.00350865600367,0.24371458033450064,219.4857587108947,2.259999999999996
7.264000000000006,3.1835742677536807,13.184684230702304,9.572059730681694,-17.873970470105007,0.2462734553306885,219.48578679947272,2.2699999999999956
7.296000000000006,3.220087704433863,13.148176846919904,9.309975416235526,-17.742929132897935,0.24909804475783318,219.48581772432044,2.2799999999999954
7.328000000000006,3.2548767429244876,13.113393829466277,9.04821466461481,-17.61204940257949,0.2517892389930362,219.48584710842252,2.289999999999995
7.360000000000006,3.289046556972234,13.079229981428512,8.78602000451311,-17.48095256744338,0.2544325315522145,219.48587589360895,2.299999999999995
7.392000000000006,3.3253314569108157,13.042950968138037,8.523443397533075,-17.34966461478043,0.25723944194055254,219.4859063791916,2.3099999999999947
7.424000000000006,3.35962938968516,13.008658879846532,8.260843750827066,-17.218364978300244,0.25989264544850676,219.4859351169745,2.3199999999999945
7.456000000000006,3.3960425999612194,12.9722514317471,7.998008139478452,-17.08694721281664,0.26270948160816554,219.48596554513023,2.3299999999999943
7.488000000000006,3.43159170217444,12.936708031456574,7.735092511711872,-16.95548928285266,0.2654594724987916,219.4859951687694,2.339999999999994
7.520000000000006,3.4660375724211128,12.902267820600805,7.472598653782114,-16.823974345642448,0.2681241200848227,219.4860237952554,2.349999999999994
7.552000000000006,3.503052395065778,12.865258559131151,7.209128904963297,-16.692239054045395,0.2709874954938678,219.48605447257853,2.3599999999999937
7.584000000000006,3.5382940085111474,12.830022467174192,6.946390124299217,-16.560869068186932,0.273713699811615,219.48608359795077,2.3699999999999934
7.616000000000006,3.5741879230449904,12.79413400159341,6.682925245322109,-16.42913588970107,0.2764903645331299,219.48611318060725,2.3799999999999932
7.648000000000006,3.60949016694538,12.75883714840762,6.420231654823456,-16.297788184453843,0.27922125907337586,219.48614219471546,2.389999999999993
7.680000000000006,3.645323817614252,12.72300881314228,6.157045476662128,-16.166194039402818,0.2819932619308944,219.48617156386783,2.399999999999993
7.712000000000006,3.6812915471790406,12.687046344037897,5.893725552395661,-16.034302924427564,0.2847756368011909,219.48620095997344,2.4099999999999926
7.744000000000006,3.717207170617745,12.651135905136368,5.630458981762589,-15.902668270225387,0.287553980870056,219.48623023056896,2.4199999999999924
7.776000000000006,3.753251686372161,12.615096518019975,5.367098102981706,-15.770760105749055,0.29034229573064363,219.48625952290908,2.429999999999992
7.808000000000006,3.789248639013222,12.579104617335465,5.103802466007956,-15.639110605070933,0.2931269312260627,219.48628869330273,2.439999999999992
7.840000000000006,3.824832855727615,12.543525398369779,4.840809676245682,-15.507612362456763,0.2958796384879142,219.48631744728553,2.4499999999999917
7.872000000000006,3.8610803295102176,12.507282848869572,4.57701300209756,-15.375712031748423,0.29868365368111044,219.486346653766,2.4599999999999915
7.904000000000006,3.8967529765736613,12.47161506637076,4.313962429986442,-15.244184585093729,0.3014432016967141,219.48637531451098,2.4699999999999913
7.936000000000006,3.934244472726517,12.434128343710091,4.0499767098483686,-15.112189425404187,0.30434345139297636,219.4864053489742,2.479999999999991
7.968000000000006,3.969752492030236,12.398625057747799,3.786826712688092,-14.980051808892897,0.3070902642110248,219.4864337106927,2.489999999999991
8.000000000000005,4.0059992542450775,12.362382945671612,3.523385068167183,-14.848328365578547,0.3098942243590939,219.48646257914228,2.4999999999999907
8.032000000000005,4.0419918125249845,12.326394986591877,3.259843881264382,-14.716554987643443,0.31267851991756956,219.4864911615227,2.5099999999999905
8.064000000000005,4.078336733422148,12.290054580359666,2.9963358675077054,-14.584798047018548,0.3154900733792643,219.48651993938205,2.5199999999999902
8.096000000000005,4.1151638772339805,12.253231822099233,2.734720524487401,-14.453987307225644,0.31833893041657746,219.48654901272369,2.52999999999999
8.128000000000005,4.156398670977649,12.212001406568213,2.4683437210678005,-14.31754805718753,0.32152875238428275,219.48658146312937,2.53999999999999
8.160000000000005,4.192023046612746,12.176381290779458,2.206998083108754,-14.186871860507328,0.3242845662412169,219.48660940935994,2.5499999999999896
8.192000000000005,4.231654578196434,12.136754020342277,1.940960643206505,-14.05300433706028,0.327350363801532,219.48664040400982,2.5599999999999894
8.224000000000006,4.266065372762765,12.102347355759886,1.6802617330448804,-13.922651191394067,0.33001229801942117,219.4866672329202,2.569999999999989
8.256000000000006,4.304683603454932,12.063733258765058,1.4145968112549008,-13.789579606599418,0.3329997091213549,219.48669725241254,2.579999999999989
8.288000000000006,4.339156309984198,12.029264542991216,1.1539184907214644,-13.659236448533871,0.3356664326960348,219.4867239678143,2.5899999999999888
8.320000000000006,4.376913591443499,11.991511266094783,0.8885268602200939,-13.526106684697423,0.33858724288823316,219.48675314160477,2.5999999999999885
8.352000000000006,4.414025673943711,11.954403007838312,0.6269902494827532,-13.395334085822283,0.3414581420798813,219.48678172768643,2.6099999999999883
8.384000000000006,4.4512124579183485,11.917220099889011,0.36136275283432523,-13.26177753283513,0.3443348199933925,219.48681028234068,2.619999999999988
8.416000000000006,4.48839887107251,11.880037368783961,0.09985242930116052,-13.13101777122106,0.34721146922114604,219.48683874808805,2.629999999999988
8.448000000000006,4.525539812039601,11.842900163357847,-0.16575580070378998,-12.9982088326443,0.35008460083263276,219.4868670901098,2.6399999999999877
8.480000000000006,4.560287227718432,11.808156318286533,-0.4267092699301108,-12.86772717954502,0.352772575229748,219.486893525148,2.6499999999999875
8.512000000000006,4.598018794568493,11.7704282849441,-0.6903516239648345,-12.735900902582204,0.35569139620318235,219.48692214310284,2.6599999999999873
8.544000000000006,4.63379608220056,11.734654483573461,-0.9542302248847174,-12.603956338212658,0.35845903895515335,219.48694919395606,2.669999999999987
8.576000000000006,4.671680431182884,11.696773530904977,-1.2183475860864208,-12.471892243606453,0.36138967877761086,219.48697774869257,2.679999999999987
8.608000000000006,4.708694777122714,11.65976251191113,-1.4824722882985426,-12.339824322942032,0.3642530173099452,219.4870055584715,2.6899999999999866
8.640000000000006,4.744139233559025,11.624321338850955,-1.746097905138238,-12.208005779630374,0.366994913061304,219.48703210595284,2.6999999999999864
8.672000000000006,4.782593082542682,11.585870659224792,-2.0106573247794484,-12.07572019151772,0.3699696079995979,219.48706081671918,2.709999999999986
8.704000000000006,4.818880647823777,11.549586156046482,-2.272407284489849,-11.94483921693108,0.3727767245722604,219.48708782268977,2.719999999999986
8.736000000000006,4.856650077237023,11.511819832979977,-2.539213210504681,-11.811430009597881,0.3756984745002215,219.48711584165164,2.7299999999999858
8.768000000000006,4.893016341515731,11.475456486582173,-2.801084024692612,-11.680488298522805,0.37851167903328403,219.48714273307968,2.7399999999999856
8.800000000000006,4.929546696237172,11.438929105206528,-3.0674149920714355,-11.547316255088958,0.3813375771983843,219.48716966009763,2.7499999999999853
8.832000000000006,4.967375292500438,11.401103268383753,-3.3298276127362345,-11.416103332435544,0.38426390412797023,219.48719745414104,2.759999999999985
8.864000000000006,5.005152193898671,11.363329177052423,-3.59638470098618,-11.282817919981925,0.38718623207026565,219.4872251182155,2.769999999999985
8.896000000000006,5.04183900665316,11.326644992911024,-3.8587261993120276,-11.15164024430442,0.3900242334430099,219.48725189630525,2.7799999999999847
8.928000000000006,5.079662689107989,11.288823970355534,-4.125127136914626,-11.018432596343262,0.3929501802524915,219.48727941362634,2.7899999999999845
8.960000000000006,5.116267839810006,11.25222129555303,-4.3870814843869965,-10.8874481942927,0.3957818644502177,219.48730595696708,2.7999999999999843
8.992000000000006,5.154342233340841,11.21414941860069,-4.653973121906254,-10.753994875864645,0.39872720565033853,219.4873334743182,2.809999999999984
9.024000000000006,5.191019045190308,11.177474933232476,-4.915926619800199,-10.6230105917846,0.4015644333777303,219.48735989356737,2.819999999999984
9.056000000000006,5.229168618599554,11.139327726973338,-5.1828445358507595,-10.489543820772203,0.4045155903078672,219.48738728193658,2.8299999999999836
9.088000000000006,5.265924629603718,11.102573892327287,-5.444818948082982,-10.358548772483797,0.407358944686578,219.48741358144264,2.8399999999999834
9.120000000000006,5.304000702475173,11.06450003266297,-5.711412581310916,-10.225243836400177,0.4103044157963483,219.48744073387482,2.849999999999983
9.152000000000006,5.341001026090888,11.027501740007418,-5.973882980109885,-10.094000478849992,0.41316666959626525,219.48746703001748,2.859999999999983
9.184000000000006,5.378297410909142,10.990207368398686,-6.237971358452954,-9.961947923539363,0.41605182596078605,219.48749344747782,2.869999999999983
9.216000000000006,5.417442248737121,10.951064446728083,-6.503219701882348,-9.829315222439647,0.41907997409224385,219.48752107829233,2.8799999999999826
9.248000000000006,5.453236649524119,10.915271867089649,-6.765430702592176,-9.698201102827248,0.4218489406756828,219.48754625773947,2.8899999999999824
9.280000000000006,5.491562449141671,10.876947907703265,-7.0323658838995575,-9.564724606831968,0.42481373003075745,219.48757312668616,2.899999999999982
9.312000000000006,5.528836348049505,10.839675667621185,-7.295318227213922,-9.433239500105795,0.4276971469406939,219.4875991677466,2.909999999999982
9.344000000000007,5.567255759634677,10.80125794308264,-7.562342915742942,-9.299717936811573,0.4306691778867564,219.48762591558327,2.9199999999999817
9.376000000000007,5.605746413070424,10.762768776180321,-7.82536238417384,-9.16819896621938,0.4336467199267121,219.4876526181288,2.9299999999999815
9.408000000000007,5.643007416439192,10.725509320822438,-8.092230853113056,-9.034755197768646,0.4365291392695439,219.48767837661066,2.9399999999999813
9.440000000000007,5.680230148813315,10.688287930664615,-8.3545707005306,-8.903575740147039,0.43940859806259813,219.48770401978874,2.949999999999981
9.472000000000007,5.7189301983510274,10.649589261479932,-8.621930020410085,-8.769886229482172,0.442402338468675,219.48773058619847,2.959999999999981
9.504000000000007,5.756255987410126,10.612264659640868,-8.884372829517297,-8.63865498320866,0.44528976947276305,219.48775611816785,2.9699999999999807
9.536000000000007,5.796185431782742,10.572336422013956,-9.15186167460013,-8.504900402658084,0.44837861283184,219.4877833319746,2.9799999999999804
9.568000000000007,5.832356281610548,10.536166619247428,-9.414210739129325,-8.373715719027985,0.4511767005848318,219.48780789563617,2.9899999999999802
9.600000000000007,5.871031874938434,10.497492087095605,-9.681082620372077,-8.240269318798497,0.4541685491188202,219.48783406723493,2.99999999999998
9.632000000000007,5.909810525547293,10.458714296838744,-9.944076074052157,-8.108762131981619,0.45716836990994736,219.48786021228378,3.00999999999998
9.664000000000007,5.94651832334996,10.422007372446918,-10.208507471242276,-7.976535742657348,0.46000799463427416,219.48788487188045,3.0199999999999796
9.696000000000007,5.986253365369358,10.38227308492303,-10.47402643220718,-7.843765407543788,0.46308179950666123,219.48791146771984,3.0299999999999794
9.728000000000007,6.023070448304772,10.345456720374784,-10.73875635729283,-7.711389438691679,0.46592987825938253,219.48793601976564,3.039999999999979
9.760000000000007,6.0628925446693955,10.305635218898036,-11.004301679951665,-7.57860561397012,0.46901041744125893,219.48796247786706,3.049999999999979
9.792000000000007,6.100517261279778,10.268010982908107,-11.267006277649301,-7.447242094741126,0.4719209727436219,219.48798738239535,3.0599999999999787
9.824000000000007,6.1382818665562295,10.230246906518559,-11.534114400456145,-7.3136764756855905,0.4748423494882559,219.4880122878331,3.0699999999999785
9.856000000000007,6.177406413046727,10.19112267132002,-11.79750993833648,-7.1819671659838935,0.4778689279318805,219.48803799375258,3.0799999999999783
9.888000000000007,6.215199228662377,10.153330224141579,-12.064574393522333,-7.048423072377326,0.48079248695879423,219.48806273103887,3.089999999999978
9.920000000000007,6.2544615224083,10.114068083213045,-12.328072165258897,-6.916662335863142,0.4838297211904427,219.4880883332203,3.099999999999978
9.952000000000007,6.293426402299768,10.07510339161099,-12.595094297972388,-6.783139102775168,0.4868439482196708,219.48811364332488,3.1099999999999777
9.984000000000007,6.330241846132164,10.038287971077777,-12.858018701840384,-6.651664749444796,0.48969190017542463,219.48813746773243,3.1199999999999775
10.016000000000007,6.370641786298522,9.99788804490635,-13.125411339452494,-6.517955947641445,0.49281713992896176,219.48816351142352,3.1299999999999772
10.048000000000007,6.408722848434293,9.959806830024664,-13.388573974586954,-6.386362172377429,0.49576299699591686,219.48818796437484,3.139999999999977
10.080000000000007,6.447267344866024,9.92126216058794,-13.65374567388751,-6.253763617579855,0.4987447041972764,219.4882126199085,3.149999999999977
10.112000000000007,6.486179907927982,9.882349330828463,-13.919090692391237,-6.121078250103845,0.5017548841255755,219.4882374140546,3.1599999999999766
10.144000000000007,6.523535678154604,9.84499324311228,-14.184065014985267,-5.988578076256616,0.5046446343988559,219.48826112467992,3.1699999999999764
10.176000000000007,6.5639316089851105,9.804596872395297,-14.450021057593048,-5.855586872387494,0.5077695640000579,219.48828666406982,3.179999999999976
10.208000000000007,6.602557346770031,9.765970639092284,-14.715265994512702,-5.722951081011627,0.510757555832176,219.4883109862095,3.189999999999976
10.240000000000007,6.641811473358021,9.726715926027401,-14.98113688583407,-5.590002140906976,0.5137941582726255,219.48833560580815,3.1999999999999758
10.272000000000007,6.6802121532798795,9.688314529474642,-15.244442278160413,-5.45833591340449,0.5167647401834022,219.4883595944252,3.2099999999999755
10.304000000000007,6.718530107841867,9.649995896781588,-15.511727787270255,-5.324679270439149,0.5197289226643228,219.4883834367106,3.2199999999999753
10.336000000000007,6.758438581945314,9.610086532592826,-15.775799417851916,-5.19262959444213,0.5228161438150849,219.4884081685057,3.229999999999975
10.368000000000007,6.79803083075323,9.570493425115815,-16.04336422308603,-5.058832989790826,0.5258789025567296,219.48843260300873,3.239999999999975
10.400000000000007,6.836785163820139,9.531738053018751,-16.307335991268896,-4.926832936681716,0.5288768422027738,219.4884564230203,3.2499999999999747
10.432000000000007,6.8764307493343555,9.492091440643389,-16.574731659416923,-4.793120598065488,0.5319437269405008,219.48848069075694,3.2599999999999745
10.464000000000008,6.915112053440439,9.453408926575458,-16.838300666310765,-4.661321638097177,0.5349360172462093,219.48850427109463,3.2699999999999743
10.496000000000008,6.954274112518472,9.414245635596236,-17.103982998464396,-4.52846574839394,0.5379654975711071,219.48852804641967,3.279999999999974
10.528000000000008,6.9938096749024234,9.374708744295237,-17.369838921244693,-4.395522909506201,0.5410238711907712,219.4885519485229,3.289999999999974
10.560000000000008,7.033088041291996,9.335428981705181,-17.63579672974792,-4.262528962542525,0.5440623487625006,219.4885755956448,3.2999999999999736
10.592000000000008,7.072705898322153,9.295809627432448,-17.901676205930116,-4.129574038971018,0.5471270884930731,219.4885993467209,3.3099999999999734
10.624000000000008,7.113240914066172,9.255273029121007,-18.167753637130033,-3.9965199754876544,0.5502627773602305,219.48862354317362,3.319999999999973
10.656000000000008,7.151693829840693,9.216818463321465,-18.433514380307255,-3.8636241103595625,0.5532374001077668,219.48864639927314,3.329999999999973
10.688000000000008,7.190683218984057,9.177827277695988,-18.69715660993205,-3.7317874714916344,0.5562535231122865,219.48866947728982,3.3399999999999728
10.720000000000008,7.230928940786699,9.137579782559873,-18.96545238826588,-3.5976236462625093,0.5593668329134768,219.4886931961889,3.3499999999999726
10.752000000000008,7.270070060321012,9.098436697956513,-19.22953690267845,-3.4655655419225684,0.5623946934069052,219.48871616449384,3.3599999999999723
10.784000000000008,7.311567873148079,9.056936920553271,-19.49800356479204,-3.3313159662344174,0.5656048618823524,219.48874040784787,3.369999999999972
10.816000000000008,7.349549686800344,9.018952983978522,-19.762022981791233,-3.1992901044880737,0.5685430413313494,219.48876250051683,3.379999999999972
10.848000000000008,7.389086660365633,8.979413838904682,-20.027772689886707,-3.0663988434674434,0.5716015241165215,219.48878539907923,3.3899999999999717
10.880000000000008,7.42920511939815,8.93929311963034,-20.29370910017426,-2.933414070971681,0.5747049891836181,219.48880853167825,3.3999999999999715
10.912000000000008,7.468675144426388,8.899820757816753,-20.558130391759377,-2.801186772855021,0.5777582929950449,219.48883118948237,3.4099999999999713
10.944000000000008,7.509875838857121,8.858617621005866,-20.822744495510577,-2.6688629164897835,0.5809454771239833,219.4888547338293,3.419999999999971
10.976000000000008,7.548041256055255,8.820449723107872,-21.085958055873526,-2.5372392307384946,0.583897859690561,219.48887644653232,3.429999999999971
11.008000000000008,7.587876528636108,8.780611861805168,-21.349113554889172,-2.405644438782301,0.5869794181520348,219.4888990092441,3.4399999999999706
11.040000000000008,7.627406510056808,8.741079232180377,-21.61213027879342,-2.274118882063098,0.5900373600421427,219.48892129820914,3.4499999999999704
11.072000000000008,7.667268902251968,8.701214098952043,-21.874837613804353,-2.1427478913576565,0.5931210164101083,219.48894367287565,3.45999999999997
11.104000000000008,7.708003913347953,8.660476270932547,-22.137564023824176,-2.0113672101192153,0.5962721764245469,219.48896643171534,3.46999999999997
11.136000000000008,7.746052399071907,8.622424873861544,-22.39783213554928,-1.8812156685568564,0.5992155134606104,219.48898759356885,3.47999999999997
11.168000000000008,7.787401819165683,8.58107248091424,-22.66095315883609,-1.7496373618173973,0.6024142026401156,219.48901048538306,3.4899999999999696
11.200000000000008,7.825758336714555,8.542712961209297,-22.923334729701995,-1.6184286510026302,0.6053813682586134,219.48903162227973,3.4999999999999694
11.232000000000008,7.865918449904849,8.502549742809308,-23.1861607346851,-1.486997559482246,0.6084880555886452,219.4890536515392,3.509999999999969
11.264000000000008,7.906996759737282,8.461468253519724,-23.44923120566522,-1.3554440692804333,0.6116657723468336,219.48907607707707,3.519999999999969
11.296000000000008,7.946008254112407,8.422453522965387,-23.711997825913507,-1.224042363218205,0.6146836053575753,219.4890972740961,3.5299999999999687
11.328000000000008,7.987169219529207,8.381289226330155,-23.97487416252466,-1.0925856482496528,0.6178677161479591,219.48911953270868,3.5399999999999685
11.360000000000008,8.026263211658783,8.342191847885498,-24.23758139807152,-0.9612133350629554,0.620891930981563,219.48914057295167,3.5499999999999683
11.392000000000008,8.066204004583119,8.302247586750434,-24.499977801205127,-0.8299963062329232,0.6239816522366181,219.48916196736724,3.559999999999968
11.424000000000008,8.108022626169959,8.260425399648327,-24.76340879713719,-0.6982617802782856,0.6272166376866745,219.4891842575149,3.569999999999968
11.456000000000008,8.146821891442562,8.221622533642945,-25.025812375203436,-0.5670408550487904,0.6302180531773576,219.48920483809047,3.5799999999999677
11.488000000000008,8.188232984424726,8.180207685936775,-25.287404341311188,-0.4362256689477314,0.6334215132194358,219.4892266970438,3.5899999999999674
11.520000000000008,8.22765411993641,8.140782837483872,-25.55163673798251,-0.30408990527130886,0.6364710350584135,219.48924740326646,3.5999999999999672
11.552000000000008,8.267872897510427,8.100560168534033,-25.81297426309745,-0.17340164899375504,0.6395822605205159,219.48926842554133,3.609999999999967
11.584000000000009,8.309993077893726,8.058436046020208,-26.076638295742306,-0.04154983432142625,0.6428405738154862,219.48929032985671,3.619999999999967
11.616000000000009,8.349106332155197,8.019318814970111,-26.3393908982213,0.08984637775551979,0.6458662787201175,219.4893105686869,3.6299999999999666
11.648000000000009,8.391315680171479,7.9771053701701,-26.60300523541979,0.2216736435116834,0.6491314898033068,219.4893322987938,3.6399999999999664
11.680000000000009,8.430507218197326,7.937909699931624,-26.865684330680427,0.35303339808410555,0.6521632505469189,219.48935237312716,3.649999999999966
11.712000000000009,8.472826547388488,7.895586118258574,-27.129255647878214,0.4848394526585667,0.6554369695026064,219.489373938211,3.659999999999966
11.744000000000009,8.513300196529825,7.855108163673242,-27.392004920731523,0.6162345937472656,0.6585679112006971,219.48939445530644,3.6699999999999657
11.776000000000009,8.552619588043788,7.815784358361117,-27.653268535544797,0.7468869431308829,0.6616095623748903,219.4894142866717,3.6799999999999655
11.808000000000009,8.595128893573852,7.773270617055273,-27.918298328810053,0.8794228057969043,0.6648979774317136,219.48943561445338,3.6899999999999653
11.840000000000009,8.634584340888438,7.733810602824242,-28.1798536485513,1.0102213253810184,0.6679501535471584,219.4894553066756,3.699999999999965
11.872000000000009,8.677202555618972,7.691187794865158,-28.444893971830005,1.1427627560434084,0.6712469935511829,219.48947646434067,3.709999999999965
11.904000000000009,8.717940059013024,7.650445548751314,-28.706510188191807,1.2735920189460623,0.6743983463636548,219.48949657959704,3.7199999999999647
11.936000000000009,8.758045521725794,7.610335364621289,-28.970920167444795,1.4058185490213129,0.6775008060675015,219.48951627850317,3.7299999999999645
11.968000000000009,8.800272870687852,7.568103100106585,-29.232942661928906,1.5368512705967596,0.6807674096594699,219.48953690765757,3.7399999999999642
12.000000000000009,8.840465473948209,7.527905570002244,-29.496139621410716,1.6684714845108286,0.6838766103412076,219.4895564365576,3.749999999999964
12.032000000000009,8.882868377768098,7.485497640573138,-29.759713720092574,1.8002804366627563,0.6871567944240962,219.4895769264271,3.759999999999964
12.064000000000009,8.923936046560462,7.444424832855462,-30.02165715452535,1.9312740741812044,0.6903336880176633,219.4895966611825,3.7699999999999636
12.096000000000009,8.965759200710197,7.4025965472173105,-30.287101977409648,2.0640188439842526,0.693569024095609,219.4896166472542,3.7799999999999634
12.128000000000009,9.00696263238024,7.361387813816778,-30.549194541530227,2.1950873535966315,0.696756419970631,219.48963622745788,3.789999999999963
12.160000000000009,9.04757778748643,7.320767376051663,-30.81423692061574,2.3276311788653232,0.6998983082212389,219.48965542124714,3.799999999999963
12.192000000000009,9.090346004639633,7.277993679708894,-31.076972361365225,2.459021464721027,0.7032067520428069,219.48967551762655,3.8099999999999627
12.224000000000009,9.13230713654277,7.2360270829595885,-31.342283396346225,2.5916999305985002,0.7064527617395319,219.48969512047785,3.8199999999999625
12.256000000000009,9.173941055475817,7.194387534393483,-31.604917150249012,2.7230396687555722,0.7096734590477287,219.48971445877044,3.8299999999999623
12.28800000000001,9.215509082049518,7.15281383768703,-31.868393763717307,2.8548010689022614,0.7128890590854832,219.48973365522403,3.839999999999962
12.32000000000001,9.249171994835965,7.119146358349878,-32.089907161100825,2.9655783905338002,0.7154931390129996,219.48974911948883,3.849999999999962
12.35200000000001,9.282973713320352,7.08534003009315,-32.29865660431466,3.06997291612931,0.7181079566070424,219.48976457416396,3.8599999999999617
12.38400000000001,9.31521771390136,7.053091544072975,-32.50300184157522,3.1721651642127933,0.720602272985084,219.48977924822154,3.8699999999999615
12.41600000000001,9.34686560756608,7.021439284088935,-32.70400581327108,3.2726866660915706,0.7230504760019554,219.48979358586308,3.8799999999999613
12.44800000000001,9.378644599638159,6.989656191850894,-32.90660116940042,3.374004188998661,0.7255088204683593,219.48980791759908,3.889999999999961
12.48000000000001,9.410916014535244,6.957380731816327,-33.10549429400083,3.474739174327425,0.7280052575502945,219.48982240470855,3.899999999999961
12.51200000000001,9.462405929992968,6.905886731563407,-33.31132847652256,3.588182257287284,0.7319883904468316,219.4898453769353,3.9099999999999606
12.54400000000001,9.509965204553197,6.858323481926481,-33.51192553435081,3.697896244904933,0.7356674586556698,219.4898664442192,3.9199999999999604
12.57600000000001,9.566037692821224,6.802247054845751,-33.71305412171153,3.8129150077214535,0.7400050880851541,219.48989109448326,3.92999999999996
12.60800000000001,9.622911122383156,6.745369779985467,-33.91168865500017,3.927178285807178,0.7444046763581824,219.48991588992328,3.93999999999996
12.64000000000001,9.681008381941444,6.68726877107253,-34.10729496806948,4.041107963590419,0.7488989371020218,219.48994100371993,3.9499999999999598
12.67200000000001,9.737988920174645,6.63028459407278,-34.299514520562376,4.152794935316327,0.7533068110377521,219.4899654237306,3.9599999999999596
12.70400000000001,9.795513039886586,6.572756942555428,-34.48886280926717,4.263853243172696,0.7577567350963202,219.48998986453998,3.9699999999999593
12.73600000000001,9.853385493005165,6.514881071902964,-34.67677256445847,4.374241783450601,0.7622336053683093,219.49001423825248,3.979999999999959
12.76800000000001,9.911318697302846,6.4569445693293055,-34.862158455815184,4.483908759450856,0.7667151752017141,219.4900384214869,3.989999999999959
12.80000000000001,9.969732367561368,6.398527722031767,-35.046786512207554,4.593262215258344,0.7712339126971216,219.49006258637556,3.9999999999999587
12.83200000000001,10.0282145721185,6.340042466731901,-35.22941520775271,4.702116972962881,0.7757579518368789,219.490086559447,4.009999999999959
12.86400000000001,10.082466208536516,6.28578793004199,-35.40870233251856,4.80697010941958,0.7799547246570826,219.490108601624,4.019999999999959
12.89600000000001,10.147404688658078,6.220846621191291,-35.59294611070035,4.920129669604116,0.7849782053546901,219.49013473582224,4.0299999999999585
12.92800000000001,10.202547233404077,6.1657014437229565,-35.771189762139194,5.025079115929943,0.7892438966463547,219.49015671496176,4.039999999999958
12.96000000000001,10.267246606037968,6.100999515732152,-35.95354808705966,5.1373281938001805,0.7942488805783045,219.49018225306978,4.049999999999958
12.99200000000001,10.32204446950703,6.04619929440938,-36.12993618388943,5.24131791044206,0.7984879081762968,219.49020367243745,4.059999999999958
13.02400000000001,10.381523882581037,5.986717625761454,-36.30803452577839,5.348659823078722,0.8030890889080132,219.49022670257844,4.069999999999958
13.05600000000001,10.442767095605934,5.925472292346119,-36.48662693820193,5.457445384195697,0.8078267128547719,219.49025017746794,4.079999999999957
13.08800000000001,10.502894799214866,5.865342616382169,-36.664525537668645,5.565093927481332,0.8124780437437226,219.4902729898036,4.089999999999957
13.12000000000001,10.563675687118398,5.804559895307385,-36.841962561916915,5.673142509994132,0.817179903359089,219.4902958132654,4.099999999999957
13.15200000000001,10.619129271433806,5.749104646758943,-37.0160793317286,5.776601337651606,0.8214696559048847,219.49031642889705,4.109999999999957
13.18400000000001,10.684337638966362,5.683894700646869,-37.195203849160144,5.888554505683525,0.8265140144271212,219.4903404172995,4.119999999999957
13.21600000000001,10.740368744242645,5.62786222110352,-37.36972487910109,5.991756728042396,0.8308484425704058,219.49036081108426,4.129999999999956
13.24800000000001,10.805231242881087,5.562998435012414,-37.548116581700086,6.102544108773044,0.8358660455278337,219.49038416652118,4.139999999999956
13.28000000000001,10.860438588721347,5.507790003697531,-37.72184776115676,6.205613890249223,0.8401367496723642,219.49040383207154,4.149999999999956
13.31200000000001,10.924964120471554,5.443263473371895,-37.89965514832662,6.3159585588055585,0.8451282857022071,219.49042656791661,4.159999999999956
13.34400000000001,10.979677499531983,5.388549298089073,-38.07296631598583,6.418530415415442,0.8493607777946678,219.4904456364286,4.1699999999999555
13.37600000000001,11.043918005478433,5.32430808160167,-38.25055504094485,6.5285831843491575,0.8543302649311462,219.49046777911764,4.179999999999955
